How many employees does your company or organization have?,Does your employer provide mental health benefits as part of healthcare coverage?,Do you know the options for mental health care available under your employer-provided coverage?,"Has your employer ever formally discussed mental health (for example, as part of a wellness campaign or other official communication)?",Does your employer offer resources to learn more about mental health concerns and options for seeking help?,Is your anonymity protected if you choose to take advantage of mental health or substance abuse treatment resources provided by your employer?,"If a mental health issue prompted you to request a medical leave from work, asking for that leave would be:",Do you think that discussing a mental health disorder with your employer would have negative consequences?,Do you think that discussing a physical health issue with your employer would have negative consequences?,Would you feel comfortable discussing a mental health disorder with your coworkers?,Would you feel comfortable discussing a mental health disorder with your direct supervisor(s)?,Do you feel that your employer takes mental health as seriously as physical health?,Have you heard of or observed negative consequences for co-workers who have been open about mental health issues in your workplace?,Do you have previous employers?,Have your previous employers provided mental health benefits?,Were you aware of the options for mental health care provided by your previous employers?,Did your previous employers ever formally discuss mental health (as part of a wellness campaign or other official communication)?,Did your previous employers provide resources to learn more about mental health issues and how to seek help?,Was your anonymity protected if you chose to take advantage of mental health or substance abuse treatment resources with previous employers?,Do you think that discussing a mental health disorder with previous employers would have negative consequences?,Do you think that discussing a physical health issue with previous employers would have negative consequences?,Would you have been willing to discuss a mental health issue with your previous co-workers?,Would you have been willing to discuss a mental health issue with your direct supervisor(s)?,Did you feel that your previous employers took mental health as seriously as physical health?,Did you hear of or observe negative consequences for co-workers with mental health issues in your previous workplaces?,Would you be willing to bring up a physical health issue with a potential employer in an interview?,Would you bring up a mental health issue with a potential employer in an interview?,Do you feel that being identified as a person with a mental health issue would hurt your career?,Do you think that team members/co-workers would view you more negatively if they knew you suffered from a mental health issue?,How willing would you be to share with friends and family that you have a mental illness?,Have you observed or experienced an unsupportive or badly handled response to a mental health issue in your current or previous workplace?,Have your observations of how another individual who discussed a mental health disorder made you less likely to reveal a mental health issue yourself in your current workplace?,Do you have a family history of mental illness?,Have you had a mental health disorder in the past?,Do you currently have a mental health disorder?,Have you been diagnosed with a mental health condition by a medical professional?,Have you ever sought treatment for a mental health issue from a mental health professional?,"If you have a mental health issue, do you feel that it interferes with your work when being treated effectively?","If you have a mental health issue, do you feel that it interferes with your work when NOT being treated effectively?",What is your age?,What is your gender?,What country do you live in?,What US state or territory do you live in?,What country do you work in?,What US state or territory do you work in?,Which of the following best describes your work position?,Do you work remotely?,Anxiety Disorder,Mood Disorder,ADHD,OCD,PTSD,PTSD undiagnosed,Eating Disorder,Substance Use Disorder,Stress Response Syndrome,Personality Disorder,Pervasive Developmental Disorder,Psychotic Disorder,Addictive Disorder,Dissociative Disorder,Seasonal Affective Disorder,Schizotypal Personality Disorder,Traumatic Brain Injury,Sexual Addiction,Autism,ADD w/o Hyperactivity)
0.06968604352109553,0.017991383335447943,0.03791841723415443,0.03444571262829035,0.057196164163350015,0.009280769620246338,0.003864635825476413,0.04677818595736021,-0.01167341829025253,0.050498446432553225,0.017925637151841266,0.013945120854513146,0.20354852842350432,0.028099214419033562,0.011857208779996624,-0.0038902268518784585,0.026802728370641696,-0.01950557837929425,-0.003819995646157336,0.09739961493524275,0.007371628211900663,-0.0436630160858579,-0.04431595492477416,0.018176797269706724,0.11352372099929732,-0.021417318583160518,0.01427088581006212,0.12026284723398474,0.08969724817982606,-0.022109025641295212,1.0,-0.03005288306680629,0.05046202577856293,0.05585772162217023,0.04023739081711351,0.04608243762714375,0.023737650300093168,0.023854487314853425,-0.033410415853424136,-0.0031470919060268185,-0.03858854560500263,-0.01808852419729091,0.09335372528609918,-0.021340033108305557,0.09212460503372222,0.04806102461931822,-0.03508458405191296,0.06925017605607592,0.06077950224143844,0.01984872638503942,0.021813193110929684,0.11064975317839251,-0.03952965090477494,-0.006544820657760199,0.04806012620127233,0.06447903958691646,0.07798995367216725,-0.009645505571798623,0.040546294541818836,0.04104306671930042,-0.01932390291708757,-0.03952965090477494,0.050122785094153806,0.020238639761177533,-0.009645505571798656,0.010611195812365623,0.020238639761177544
-0.012088457319780017,-0.11311958448337402,-0.06314978102417027,-0.04839409261645313,-0.09294793920562001,-0.06391742493712232,0.023536963065100096,-0.00818430371642207,-0.022365846069110327,0.08228578394363195,-0.01500962852032394,0.014228199539407866,-0.10306602886102711,-0.10877256049787873,-0.016906927735433352,0.08918834754333106,0.04829914996657783,0.04723761408885624,0.033844096216081115,-0.05074175650350602,0.0005643446388432354,0.09820097750777915,0.10702083181812468,0.04734031890365395,-0.06828180620959247,0.006931094917833037,-0.005367466728223524,-0.077072349014172,-0.057667306946032754,-0.04090378874483661,-0.03005288306680629,1.0,0.017639182760814498,-0.06497727952889992,-0.0745756363483514,-0.11809929273294956,-0.11782755386873683,-0.1273856405169097,-0.11754456697417598,-0.11275477455456154,0.04387492741753251,0.020604908651072593,0.00767317803277772,0.019600715263213418,-0.01026936123633768,-0.038579185315401526,0.013812254833030701,-0.048579215752459694,-0.11539026560521679,-0.044639041368399496,0.036536335838965935,-0.04720872235915713,-0.03772924792501531,-0.08098129510744985,-0.04272226940176992,-0.03378121719837365,-0.05538064861485741,0.025970419221807754,-0.02773094713627777,-0.034284001192173605,-0.043683016400989906,-0.03772924792501531,-0.005879414351603665,-0.0058794143516037855,0.025970419221807844,0.004173191393146735,-0.03772924792501514
0.01749738375218207,0.13157371330956025,0.06361160511998372,0.03782396513073461,0.08311205917009636,0.044363038279862876,0.017989426661333508,0.03446842991257617,0.042945810311300306,0.05896722027881932,0.039607425318355996,0.020539101596293068,0.07276232885697147,0.07664142925676977,0.0714857957355781,-0.03527274890978561,0.005091398572698245,-0.028092763774100585,-0.0033207646075149562,0.026269839299252095,-0.0656825438183622,-0.05786481957203397,-0.08329276157872144,-0.052083383692431984,0.012263604784334178,0.027105468167253937,0.052022122168941774,0.040388635471460765,0.09572025292246868,0.1268194446033617,0.05046202577856293,0.017639182760814498,1.0,0.24297333823734754,0.22325397445274991,0.2718906483603917,0.24726424295102353,0.17293176370019728,0.10976912640414167,0.022357055029220304,-0.03869199570872957,0.0983127678180197,-0.10497086457300113,0.10175595645201613,-0.09595015934409651,-0.0017196406658440075,-0.017176611997962804,0.2152881150330694,0.22691706095105266,0.052922406165903615,0.05684553232138412,0.1518548714315161,-0.05790123930372076,-0.004464241862604616,0.024490622059383668,0.07248772456319648,0.07248772456319645,-0.05790123930372076,0.01865555330131632,0.07778268657689712,0.01865555330131633,0.03171627919791897,-0.013092480052900892,0.03171627919791895,-0.057901239303720764,-0.0037870264875968984,-0.01309248005290093
0.023766891645418488,0.13903187719845905,0.04403840523721265,0.058055108065745674,0.10167302001306758,0.05900902248232351,0.04718896777266267,0.0619427999025506,0.058926395162166106,0.01328496879870523,0.04706052653386355,0.0564933427048123,0.044606122037204744,0.040580811266455755,0.1291600178342356,-0.023910894248487684,-0.013882609309023672,0.008610156841714482,0.02243560452382388,0.12350442438950984,-0.02155678535434849,-0.06721832047946681,-0.014451969704815625,-0.020329246664073534,0.03644195408838805,-0.0024761466164140472,0.026243391643594214,0.1324139691831544,0.08655515283341483,0.1615840096602883,0.05585772162217023,-0.06497727952889992,0.24297333823734754,1.0,0.5194009947981368,0.6166319817281462,0.5147068098424495,0.34111099734313455,0.18212212724757093,0.04830913933227855,-0.0603123568180173,0.04573720638149322,-0.0360703187499696,0.04681744747122393,-0.028547153738155546,0.02607001281249994,0.07138361380947512,0.39443485663530986,0.46369715660420546,0.22404431368239383,0.15870218358053828,0.16785673615589644,0.029477582046737276,0.11508319654951797,0.13104465697862105,0.051265231873813696,0.09226813019317767,0.02947758204673719,0.0363439382276741,0.1366413562032828,0.059055684480353546,-0.015868593819585074,0.029477582046737248,0.02947758204673724,0.029477582046737276,0.03634393822767405,-0.015868593819585067
0.014775043568471057,0.1754129897903739,0.06604487452979571,0.008224252498812135,0.06970834481184755,0.1098306582423654,0.10686488740156647,0.07074481977976313,0.08604609460042216,0.06639648894749976,0.03260187692913662,0.050442679229939336,0.04370148883219962,0.011760446849032245,0.09935584868846571,0.03659272853526883,0.0014612861902834108,0.016436128281869505,0.06801286304367112,0.09183366517970416,0.021052005571625752,-0.040129817786931865,-0.012421752586004853,0.0029700747308347318,0.037740281203331096,-0.00440229858717961,0.02614786250597782,0.08378489609989846,0.06261482559316037,0.1713133278993068,0.04023739081711351,-0.0745756363483514,0.22325397445274991,0.5194009947981368,1.0,0.45851269253847976,0.3452415705953007,0.2454907732345316,0.012497889744241946,-0.005723396842924616,-0.108822072829643,0.05631345134789139,-0.07460813068813886,0.06251082981043388,-0.07761557745581185,-0.010984456800930489,0.026410943483837053,0.5981687126526828,0.6850177966265637,0.3245120211068683,0.20619252558663123,0.22606199148138478,0.03639800464616465,0.14210116406642234,0.18451778350943723,0.16455893523789,0.16455893523789006,0.03639800464616468,0.07292012875039273,0.16872051140625427,0.07292012875039275,0.036398004646164696,0.036398004646164606,0.03639800464616466,0.03639800464616469,0.07292012875039264,0.03639800464616465
0.020365212237700693,0.20871352322795625,0.06432553168055079,0.0828580561238127,0.10522068650152823,0.033796090638789335,0.00974604640676248,0.01307502572501051,0.01478587684366302,0.028349545033185288,-0.016596741377716627,0.028040929328422767,0.0787159868861807,0.0781755687325364,0.09338739047082228,-0.09426848351808279,-0.04173789139309369,-0.026332771530456482,0.01657377860533388,0.10279369125278401,-0.04731811336137436,-0.1042365823476381,-0.08403110975004564,-0.03482786219264911,0.01942369184628761,-0.05119058320007608,0.04541150994558436,0.14844080784143363,0.10970761145597872,0.19458481490213864,0.04608243762714375,-0.11809929273294956,0.2718906483603917,0.6166319817281462,0.45851269253847976,1.0,0.7432920653962226,0.5240384801640068,0.3300377382740782,0.08657757783723394,-0.08854139242116231,0.0798470903163605,-0.048928420623046386,0.07885635767104532,-0.05360354465451315,0.04349834656797284,0.045158227203007266,0.4398589222070089,0.5293308571524392,0.27244550747314333,0.15709242233478063,0.17879516127636644,0.034248693835788296,0.09864963196843601,0.06435999953284208,0.12439064135446697,0.04826301707113294,0.03424869383578835,0.06861417784619173,0.06955428322220195,0.06861417784619185,0.03424869383578836,0.034248693835788206,0.034248693835788296,-0.033104528117443396,0.06861417784619184,0.03424869383578823
0.012942894561271968,0.20160523599589983,0.04296056344455186,0.07387674036007244,0.09689452739117697,0.08099171839723775,0.008567550805113195,0.01933451489616903,-0.0007565923767496348,0.02097960123503018,-0.024955716909838464,-0.007561017452125217,0.08754024094792333,0.09930476715979712,0.12027767021995481,-0.11153571653047302,-0.030511125524854875,-0.017150513363072876,0.013293967380038761,0.09204202869050272,-0.05015879138672862,-0.10713273050337987,-0.08328467487406237,-0.043964482387065934,-0.012560513600084202,-0.05293553161300959,0.030712548695415454,0.14795824117991419,0.09007773503031362,0.2247575832240152,0.023737650300093168,-0.11782755386873683,0.24726424295102353,0.5147068098424495,0.3452415705953007,0.7432920653962226,1.0,0.5071414490600924,0.37421326978004843,0.07721674740362924,-0.09740669599278329,0.12539385598801453,-0.07089637162114835,0.12212706672180143,-0.06890501988732557,0.019068525044542532,0.015208508139332352,0.38577055168687413,0.4609114526030718,0.22587193449600929,0.12732853995894142,0.16908717830703562,0.029064384087370117,0.060316696927811116,0.09212486390980121,0.054460759353086585,0.03907232719027842,0.029064384087370117,0.0582278795308967,0.07462088301607804,0.02413290763051089,0.02906438408737012,0.02906438408737016,0.029064384087370106,0.029064384087370155,0.02413290763051091,0.02906438408737015
-0.020838179051748104,0.14870053104639686,0.031303330280640064,0.04032330349080161,0.025995235045578213,0.05115070459828904,-0.014513302239346028,-0.042903764269718724,0.0018013909774510582,-0.01797816090407617,-0.02825457327279408,-0.018191883463854405,0.06357468672808911,0.04656792288566207,0.07356059705755484,-0.06674382282321176,-0.027902843192756002,5.640833175763076e-06,0.013572731157190229,0.07023202385172828,-0.0019615447216216188,-0.08223526276841395,-0.05276228494828991,-0.03929161283707236,-0.0018721173161635569,-0.022775594442339616,-0.011312820765985217,0.08512507805841499,0.040565043807223616,0.12285512648392129,0.023854487314853425,-0.1273856405169097,0.17293176370019728,0.34111099734313455,0.2454907732345316,0.5240384801640068,0.5071414490600924,1.0,0.37935781873445146,0.032171420908204816,-0.035717110039040864,0.06509941173880006,-0.048787843547427615,0.0646012609274968,-0.06037859573468094,0.05073472086878927,0.009234522793974874,0.3335285688377875,0.3496479921187566,0.15234913598886174,0.050340585826815255,0.14660192248641746,-0.0042635860134269095,0.09569533456422326,0.08536026152682677,0.04577150290106108,0.0945571967791099,-0.004263586013426937,-0.008541711120151268,0.10197688991998335,0.0875389375307226,0.04369496748792288,-0.004263586013426921,0.019715690737248007,-0.05222213951477674,0.03949861320528562,-0.004263586013426915
-0.009692284948258571,0.09363028053480785,-0.06459520305650496,0.072448334138169,0.07798402866834768,0.015152165770413848,-0.06457643750706726,-0.03899467403681251,-0.027113521089876264,-0.05906263200455525,-0.040661939657450796,-0.019327437409542885,0.05732503765147178,0.04154227783054904,0.04612649455459059,-0.0877819958246857,-0.0008902847487707512,0.0071741372707932955,0.02671758217753461,0.07197476542218745,-0.037604113384143135,-0.05463878081409335,-0.05078555149424364,0.0224901877960856,-2.51152201616778e-05,-0.0732365845395386,-0.054517769260564605,0.03119383407135928,0.030739135861792652,0.06725275110304818,-0.033410415853424136,-0.11754456697417598,0.10976912640414167,0.18212212724757093,0.012497889744241946,0.3300377382740782,0.37421326978004843,0.37935781873445146,1.0,0.07221783318534192,-0.051533842872456236,0.060077387946121094,-0.056571755553517185,0.060987664955774526,-0.062340136351511144,0.04618221005322955,-0.034314114119410426,0.1413091662323987,0.15633327837562108,0.037110994910713124,0.014249553483837957,0.09056487518475168,-0.0049410643780060425,0.055912266309238096,0.06283681854973634,-0.0027442986478006595,0.03644517368656098,-0.004941064378006146,0.019044060502727056,0.06638612869608734,0.019044060502726994,0.05284648324820957,-0.0049410643780058985,-0.004941064378006042,-0.004941064378005977,0.04798709909809372,-0.004941064378005865
0.06601971285958516,0.10063906608338655,-0.023822121866771493,-0.009434834062524832,0.023923795617109955,0.04298482186342409,-0.005856310705104649,-0.014601045869427134,-0.04148880549172861,0.039819560991917344,0.026202375924120527,0.04365685323785663,0.03029985955162525,0.24862981821677768,-0.08263328776251168,-0.2176673667831842,-0.17036888625298127,-0.12755378864123765,-0.10880449179595167,-0.11140989927292456,-0.15325044127379478,-0.2157073310580674,-0.16372281283189408,-0.1679100458404302,-0.15109370697339697,-0.007091578308656457,-0.003929805925297804,0.030796902668241005,0.015682685989745915,0.052959068115614225,-0.0031470919060268185,-0.11275477455456154,0.022357055029220304,0.04830913933227855,-0.005723396842924616,0.08657757783723394,0.07721674740362924,0.032171420908204816,0.07221783318534192,1.0,0.025375252071490727,0.05537571295872254,-0.026942965371808836,0.05263184076527642,-0.020316491541338914,0.1035164633334784,-0.027409343816090514,-0.06016116519209553,0.02983746705232697,0.046435470401215394,-0.02923152821500073,0.04262688593974907,-0.031970142696327114,-0.07226307109186955,-0.017343642443577747,0.031660829792107506,0.01786195876227978,-0.046056787407333495,0.039428888872380864,-0.021745944475615002,-0.017013762639608836,0.005594243199689929,-0.050752335644335664,0.13237404559874774,-0.031970142696327065,-0.040531534102937763,-0.01788349798532071
0.015609856206879035,-0.059552889236717685,0.005824245499192455,0.00998724966207172,-0.0828831835909826,0.0009193354966577307,-0.019787150554291522,-0.0414479968995771,-0.042996320207432236,-0.01867999671501235,0.013887088029318234,-0.05476393942572087,-0.028278042624083122,-0.01277154157254363,-0.035543820216420635,0.008430037412555212,-0.01715855727919394,-0.03504418210910659,-0.008078724337995951,-0.059800951660517895,-0.040374777222712745,0.013536022718409639,0.009848118124600907,-0.013813227603495622,-0.04954457349055998,0.05563760462180789,-0.009701736842473345,-0.06081268560584559,-0.024437779414319405,0.03595527322998636,-0.03858854560500263,0.04387492741753251,-0.03869199570872957,-0.0603123568180173,-0.108822072829643,-0.08854139242116231,-0.09740669599278329,-0.035717110039040864,-0.051533842872456236,0.025375252071490727,1.0,-0.07035057938245243,0.035448912518838284,-0.07299743250969078,0.034266879538267556,-0.09336430000015108,0.017023917403995642,-0.08835683255983723,-0.11183089914256164,-0.038815507271997694,0.03605785912639153,-0.049580751544393294,0.013289577431062483,-0.05985611364417165,0.03835207092702341,0.060083478011413075,-0.03696599348385105,0.013289577431062486,0.02662447314714291,0.04580869445645512,0.026624473147142922,-0.0582634522739875,-0.05826345227398749,0.08484260713611233,0.01328957743106252,0.06246198806928785,0.01328957743106259
-0.009140335379238217,0.13057878669064604,-0.02358700371681839,-0.048759575346408145,0.0016300556046991235,0.008293076410336105,-0.027004613236630413,-0.009267074242576261,-0.02084335111826271,0.01789609720979744,-0.0010553501161891048,0.03403162652767745,-0.04942479042344304,0.01820088879805652,0.08524476052216416,-0.049510849837768,0.008624701743819156,0.03375835826291599,0.00824985684428265,-0.0068959978982655636,-0.05554317367197491,0.0044266475216177366,0.025548368860440665,0.01744638587331484,-0.008399671739957641,0.03376676985675487,-0.009050872292424577,-0.0254179204186307,-0.010375564946785515,0.04625794580721215,-0.01808852419729091,0.020604908651072593,0.0983127678180197,0.04573720638149322,0.05631345134789139,0.0798470903163605,0.12539385598801453,0.06509941173880006,0.060077387946121094,0.05537571295872254,-0.07035057938245243,1.0,-0.24662423331022068,0.9826715087676756,-0.23586908420764222,0.047504908203760667,-0.006795677134301436,0.07416222409898675,0.10710006836132704,0.11806071291872096,0.0061262663228944525,0.024519455209538545,0.018757670652721894,-0.05284120655152867,0.03677108144896245,-0.051383060101846526,-0.02537724990444142,0.018757670652722075,-0.018523486346413796,0.038167120428020944,-0.007909444526891653,0.018757670652722092,0.01875767065272209,0.018757670652721936,0.01875767065272195,-0.050365611804979504,0.018757670652722082
0.05732987263591201,-0.13324386891460593,-0.01908613915748666,-0.009811570029781301,0.010335138726905892,-0.03442360215981632,-0.004806840323309484,-0.000358396816147115,-0.015411715244621153,-0.017654426723663276,-0.024482724438984162,0.06293673522204919,-0.02850691086644089,-0.00573509820293867,-0.08526500808788416,0.009613833198924365,-0.033268509908528164,-0.036947335169814376,-0.022514717135544687,-0.00778304208825402,0.016444357732273752,0.009148095494308839,-0.01402217694107438,-0.010815147810242752,-0.03605008940171836,-0.07684343702280637,-0.06458606653583616,0.0033102506248446867,0.008506177776852827,-0.012547008978367634,0.09335372528609918,0.00767317803277772,-0.10497086457300113,-0.0360703187499696,-0.07460813068813886,-0.048928420623046386,-0.07089637162114835,-0.048787843547427615,-0.056571755553517185,-0.026942965371808836,0.035448912518838284,-0.24662423331022068,1.0,-0.2451306617908468,0.9400849926737921,-0.04086117546092808,-0.12493023769262519,-0.05579946760470453,-0.05784784430594315,-0.15779174753271782,-0.03909041166496888,0.011731227500414495,0.01209014990604806,0.025940240904778547,-0.044378118830533636,0.06930593567151255,0.022823386613151392,0.028990839669172663,-0.0265669899184313,-0.0005372643523977916,0.008702814174025408,0.012090149906048082,0.012090149906048007,-0.013260884738638942,-0.038611919383325984,0.035507865284292506,0.0177237131604229
-0.02068360317832888,0.1218362640200845,-0.030917421743249476,-0.05302719391686164,-0.009262827108484981,0.008157222586873649,-0.045142059184388995,-0.008631469463379473,-0.025502828147281845,0.015010585162409095,-0.00816795828677935,0.028411247365257023,-0.05443214132853845,0.01679004109494419,0.08559885360522419,-0.04493603471783777,0.012220327123665274,0.03564777806513413,0.012393041939311471,-0.00258585149116573,-0.05295299908403612,0.008329151241356325,0.026247745489391287,0.015560467675426888,-0.008433324850688158,0.03262067816417689,-0.006940611016544948,-0.02522747543282701,-0.01622496214808954,0.05414734458998556,-0.021340033108305557,0.019600715263213418,0.10175595645201613,0.04681744747122393,0.06251082981043388,0.07885635767104532,0.12212706672180143,0.0646012609274968,0.060987664955774526,0.05263184076527642,-0.07299743250969078,0.9826715087676756,-0.2451306617908468,1.0,-0.25848242915401687,0.054718131250469496,-0.01854345058646266,0.08070949952152989,0.10116046364180857,0.1166864285823454,0.004667456996821704,0.02304720833450709,0.018626389775234085,-0.054788799837026045,0.035778339169638594,-0.053218246009487664,-0.02719994995013436,0.018626389775234044,-0.018852329687991512,0.036832290689277535,-0.00850547745912664,0.018626389775234054,0.018626389775233957,0.018626389775234103,0.018626389775234,-0.05284912986854735,0.018626389775233985
0.07322748271445984,-0.1288090208845004,-0.01240165119859522,-0.022400468203675975,0.015223190237477355,-0.028954007703233173,-0.008135743589806016,-0.0029670109115892793,-0.005249080092290369,-0.026355388264439217,-0.030136048906548106,0.059793424438470376,-0.007105122390973357,-0.008167955121961648,-0.0726746134193228,0.00983589493758406,-0.027619875895032425,-0.04057981351642598,-0.021482802986528615,-0.013673226181172662,0.02312426534663076,0.0039050771783346494,-0.016352186516471225,-0.017302214734855575,-0.027561177719601267,-0.07089292048755483,-0.06563162159080176,-0.0003898615352078202,0.00414659043125875,-0.012761673576599842,0.09212460503372222,-0.01026936123633768,-0.09595015934409651,-0.028547153738155546,-0.07761557745581185,-0.05360354465451315,-0.06890501988732557,-0.06037859573468094,-0.062340136351511144,-0.020316491541338914,0.034266879538267556,-0.23586908420764222,0.9400849926737921,-0.25848242915401687,1.0,-0.04485396367967146,-0.10013323500575917,-0.05192460786545542,-0.052317356091567936,-0.13407571934168122,-0.03293598491989332,0.016337026992926683,0.013040328617793402,0.038291950045446436,-0.038212627904399825,0.07174294164077998,0.04190814395163578,0.029201184996055098,-0.023789142116869107,0.026558551144108596,0.01128574868777288,0.01304032861779334,0.01304032861779336,-0.011200955949599347,-0.03544224051699214,0.03691739966039591,0.018427280743880663
0.04936084213259951,0.08769790893041009,0.043694845233383316,-0.02007971894299372,0.01729272257749556,0.12524261705158699,0.07748970043266007,0.04515669443114001,-0.012302590464461737,0.041078608771762164,0.08210091970651973,0.14833608776917176,0.041541353689152835,0.05892033342067041,0.0046375256859705356,-0.03312907007778799,-0.029016043258806686,-0.011422715406581125,0.01667748926953477,0.031191360876054904,-0.009836435740762598,-0.022655161956074237,-0.02341728342476424,0.007566389381044932,-0.01736450207198453,0.020955169526546122,0.002747645567808924,-0.02336207011176949,0.044669510836127496,-0.00860648202352065,0.04806102461931822,-0.038579185315401526,-0.0017196406658440075,0.02607001281249994,-0.010984456800930489,0.04349834656797284,0.019068525044542532,0.05073472086878927,0.04618221005322955,0.1035164633334784,-0.09336430000015108,0.047504908203760667,-0.04086117546092808,0.054718131250469496,-0.04485396367967146,1.0,0.006155320093682081,0.013121781186161535,0.0172667819692519,-0.04539519182472093,-0.031525771933178424,-0.002523978712738538,-0.03776968898625024,0.0052593770595648045,0.0412332644530238,-0.012020676922076593,0.04373356250996865,-0.037769688986250216,-0.010755702040175735,0.023270764514748056,0.032912688832768336,0.04313460559465083,0.024283119478712707,0.04313460559465082,-0.03776968898625023,0.03409291561311827,-0.037769688986250244
0.08624972974434054,0.0026318295542865316,0.01983593437382841,0.056957522330733604,0.020193187525460583,0.02318221003572682,-0.011862396337896474,0.024830890644113663,0.024499886512652055,-0.05238519599150213,-0.02666265376303507,-0.039056229766106516,-0.04234656543502787,-0.07236672462266103,0.05481846350289157,0.03812615316338292,0.08051360259126736,0.06559888601736152,0.06189802859924412,0.038363052863287256,0.009968514223901579,0.050976717617476026,0.05566926964914636,0.05277281412943425,0.038592023548573266,-0.004995131796158455,0.038154562900216064,0.02832627707360102,-0.001829390229832469,-0.034385961481329504,-0.03508458405191296,0.013812254833030701,-0.017176611997962804,0.07138361380947512,0.026410943483837053,0.045158227203007266,0.015208508139332352,0.009234522793974874,-0.034314114119410426,-0.027409343816090514,0.017023917403995642,-0.006795677134301436,-0.12493023769262519,-0.01854345058646266,-0.10013323500575917,0.006155320093682081,1.0,0.003841394813972631,0.015988355272917594,0.02439624700274754,-0.033225495808433765,0.03994347600286596,-0.05375622240625372,0.004801526327708082,0.045259639798880785,-0.009976980510252476,-0.01929938663782167,0.02872291640299396,0.03688883766010459,0.01480399298553183,-0.045730930643947156,-0.053756222406253704,0.028722916402993917,0.028722916402993987,0.028722916402993928,-0.025075988567934183,-0.01251665300162992
-0.02283535526168788,0.12161510548278034,0.09260281392688907,0.016694358795972516,0.03105997727483462,0.035797083881759215,0.042694897994798184,0.06473541134824737,0.12308694274851346,-0.002606850546337486,0.00736514132357479,0.017514910386038904,0.0738253097052971,0.0023351483108559035,0.08264703913229322,0.017039038352285752,0.003871315079639483,0.009068110525346253,0.06831463634398788,0.11982101665265528,0.028781367535104956,-0.045598895693890536,-0.028936548234802354,0.015758297000101302,0.04340904569086405,-0.035540284834041695,0.02228045682961368,0.1046332457163325,0.0686860024179919,0.17206262966248276,0.06925017605607592,-0.048579215752459694,0.2152881150330694,0.39443485663530986,0.5981687126526828,0.4398589222070089,0.38577055168687413,0.3335285688377875,0.1413091662323987,-0.06016116519209553,-0.08835683255983723,0.07416222409898675,-0.05579946760470453,0.08070949952152989,-0.05192460786545542,0.013121781186161535,0.003841394813972631,1.0,0.530290920071628,0.16392466696403943,0.25755923336571795,0.25784678954164886,-0.018632774678915578,0.134125538367868,0.22788533479057171,0.16730100739568465,0.13136649279330304,-0.01863277467891557,-0.037329088277556176,0.15925083777278634,0.08209694414665432,-0.018632774678915574,-0.01863277467891558,-0.018632774678915574,-0.018632774678915585,0.04228826667191753,-0.01863277467891558
0.030584295220851022,0.18109441854714065,0.09081247875164651,0.06497827280478471,0.11575427743027793,0.0712368359991427,0.0790966117381342,0.08400025031393465,0.05026667033063587,0.02387104913232605,-0.010684046036419615,0.06162577706781048,0.04336459507596173,0.05836127112781589,0.08177288165459784,-0.03225164861287539,-0.050379215200636124,-0.037741221565016546,0.0021074480291418123,0.1037007672853481,-0.016672930140305197,-0.09922739960142203,-0.07784493470211562,-0.05579589117356685,0.006120251241865894,-0.05382700971347186,0.021157541076568292,0.11502131450498018,0.10804496585740354,0.19013837256415228,0.06077950224143844,-0.11539026560521679,0.22691706095105266,0.46369715660420546,0.6850177966265637,0.5293308571524392,0.4609114526030718,0.3496479921187566,0.15633327837562108,0.02983746705232697,-0.11183089914256164,0.10710006836132704,-0.05784784430594315,0.10116046364180857,-0.052317356091567936,0.0172667819692519,0.015988355272917594,0.530290920071628,1.0,0.25543604475970616,0.16491212886623138,0.20499911350025768,-0.021338097405641222,0.18805840115065717,0.1485510211263543,0.08871194915035045,0.17288630021392132,-0.021338097405641233,-0.042748959049647595,0.1641075270241127,0.06915024304770066,-0.021338097405641226,-0.02133809740564122,-0.021338097405641226,-0.02133809740564123,-0.005449225017198197,-0.021338097405641226
0.06189949116631281,0.13381039130043115,0.008673130077786613,0.04611931253434397,0.02356965242692851,0.016047111018135614,0.023427355632730802,0.045954275479159125,-0.05280072115211779,-0.007755441651782527,-0.03438209638028113,0.03205784867618008,0.027934246378273297,0.011332937533839236,0.09671160978297337,0.013760125671862548,-0.004751815411059526,-0.00287147618947298,0.02181021288082931,0.07354894564814682,0.014034749874785667,-0.030715672151137473,0.031994638236025136,0.020719607590075743,0.041560659879048355,-0.026851088373225116,0.002754972207928186,0.024781274675059035,0.026354728253621826,0.09363869075474622,0.01984872638503942,-0.044639041368399496,0.052922406165903615,0.22404431368239383,0.3245120211068683,0.27244550747314333,0.22587193449600929,0.15234913598886174,0.037110994910713124,0.046435470401215394,-0.038815507271997694,0.11806071291872096,-0.15779174753271782,0.1166864285823454,-0.13407571934168122,-0.04539519182472093,0.02439624700274754,0.16392466696403943,0.25543604475970616,1.0,0.09914249586401565,0.10141337355601834,0.11216226912647446,-0.00764058179429969,0.07272473984197272,0.037218384602666084,0.09249817199401032,0.11216226912647453,-0.020251373277793066,0.061100613978898724,0.040988224682108644,-0.010108451415102,-0.010108451415101997,-0.010108451415101997,-0.010108451415101999,-0.02025137327779307,-0.010108451415102002
